IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1003,A80+,W,2025-07-21,1,0
1053,A60-A79,M,2025-07-23,1,0
1056,A35-A59,W,2025-07-23,1,0
1056,A60-A79,W,2025-07-23,1,0
1056,A80+,M,2025-07-23,2,0
1060,A60-A79,M,2025-07-21,1,0
1060,A60-A79,M,2025-07-22,1,0
1060,A80+,M,2025-07-20,1,0
2000,A35-A59,M,2023-01-23,1,0
2000,A35-A59,M,2025-07-23,1,0
2000,A35-A59,W,2025-07-19,1,0
2000,A35-A59,W,2025-07-23,1,0
2000,A60-A79,M,2025-07-21,1,0
2000,A60-A79,M,2025-07-22,1,0
2000,A80+,W,2025-07-22,1,0
3157,A60-A79,M,2025-07-22,1,0
3159,A15-A34,M,2025-07-22,1,0
3159,A60-A79,M,2025-07-22,1,0
3241,A15-A34,M,2025-07-20,1,0
3241,A15-A34,M,2025-07-23,1,0
3252,A00-A04,M,2025-07-22,1,0
3359,A80+,M,2025-07-22,1,0
3360,A60-A79,M,2022-12-23,1,1
3360,A80+,W,2022-12-28,1,1
3403,A15-A34,M,2025-07-22,1,0
3403,A15-A34,W,2025-07-18,1,0
3403,A80+,W,2025-07-22,1,0
3459,A35-A59,W,2025-07-22,1,0
5113,A35-A59,M,2025-07-23,1,0
5119,A00-A04,M,2025-07-19,1,0
5119,A35-A59,M,2025-07-22,1,0
5158,A15-A34,M,2025-07-23,1,0
5315,A80+,M,2025-07-14,1,0
5316,A80+,M,2025-07-23,1,0
5316,A80+,W,2025-07-11,1,0
5316,A80+,W,2025-07-23,2,0
5366,A60-A79,M,2025-07-23,1,0
5370,A80+,M,2025-07-23,1,0
5374,A80+,M,2025-07-23,1,0
5378,A80+,M,2025-07-23,1,0
5382,A60-A79,M,2025-07-23,1,0
5515,A60-A79,M,2025-07-22,1,0
5562,A60-A79,W,2025-07-22,1,0
5570,A60-A79,W,2025-07-23,1,0
5758,A60-A79,M,2025-07-23,1,0
5766,A00-A04,M,2025-07-21,1,0
5770,A60-A79,M,2025-07-19,1,0
5911,A80+,M,2025-07-22,1,0
5913,A60-A79,W,2025-07-22,1,0
5954,A60-A79,M,2025-07-20,1,0
6414,A00-A04,M,2025-05-14,-1,0
6414,A35-A59,M,2025-07-23,1,0
6434,A15-A34,M,2025-07-23,1,0
6435,A15-A34,M,2025-07-23,1,0
6436,A60-A79,W,2025-07-22,1,0
6437,A15-A34,W,2025-07-23,1,0
6440,A60-A79,W,2025-07-23,1,0
6611,A15-A34,W,2025-07-23,1,0
6633,A80+,M,2025-07-23,1,0
7111,A60-A79,M,2025-07-19,1,0
7132,A60-A79,W,2025-07-23,1,0
7137,A15-A34,W,2025-07-17,1,0
7140,A15-A34,W,2025-07-21,1,0
7141,A80+,M,2025-07-18,1,0
7332,A15-A34,M,2025-07-22,1,0
7332,A60-A79,W,2025-07-22,1,0
7333,A80+,W,2025-07-22,1,0
7334,A60-A79,W,2025-07-22,1,0
7336,A35-A59,M,2025-07-22,1,0
7338,A15-A34,M,2025-07-20,1,0
7338,A35-A59,W,2025-07-22,1,0
7339,A15-A34,W,2025-07-22,1,0
8111,A15-A34,W,2022-03-29,1,0
8115,A00-A04,M,2025-07-22,1,0
8119,A35-A59,M,2025-07-22,1,0
8121,A60-A79,M,2025-07-23,1,0
8135,A80+,W,2025-07-23,1,0
8211,A80+,M,2025-07-21,1,0
8226,A35-A59,M,2025-07-23,1,0
8226,A60-A79,W,2025-07-22,1,0
8315,A35-A59,W,2025-07-22,1,0
8415,A60-A79,W,2025-07-19,1,0
8415,A80+,M,2025-07-13,1,0
9162,A00-A04,M,2025-07-23,2,0
9162,A15-A34,M,2025-07-23,1,0
9162,A60-A79,M,2025-07-23,1,0
9162,A80+,W,2025-07-23,1,0
9172,A00-A04,W,2025-07-23,1,0
9184,A35-A59,W,2025-07-23,1,0
9184,A60-A79,M,2025-07-23,2,0
9184,A80+,M,2025-07-23,1,0
9263,A15-A34,M,2025-07-23,1,0
9271,A15-A34,M,2025-07-22,1,0
9272,A35-A59,M,2025-07-23,1,0
9272,A35-A59,W,2025-07-23,1,0
9275,A00-A04,M,2025-07-22,1,0
9275,A00-A04,W,2025-07-22,1,0
9278,A15-A34,M,2025-07-22,1,0
9376,A60-A79,M,2025-07-18,1,0
9461,A60-A79,M,2025-07-21,1,0
9471,A35-A59,M,2025-07-22,1,0
9472,A35-A59,W,2025-07-22,1,0
9476,A60-A79,W,2025-07-16,1,0
9478,A60-A79,W,2025-07-23,1,0
9573,A35-A59,M,2025-07-23,1,0
9671,A80+,M,2025-07-07,-1,0
9673,A15-A34,W,2025-07-17,1,0
9674,A15-A34,W,2025-07-23,1,0
10042,A80+,W,2025-07-16,1,0
10044,A15-A34,W,2025-07-23,1,0
10044,A60-A79,W,2025-07-23,1,0
11001,A60-A79,W,2025-07-23,1,0
11005,A15-A34,W,2025-07-23,1,0
11006,A60-A79,W,2025-07-23,1,0
11007,A35-A59,M,2025-07-22,1,0
11007,A60-A79,W,2025-07-22,1,0
11008,A35-A59,M,2025-07-19,1,0
11008,A35-A59,M,2025-07-22,1,0
12065,A35-A59,W,2022-07-21,-1,0
12065,A35-A59,W,2022-12-15,1,0
12065,A60-A79,W,2022-12-13,1,0
12065,A60-A79,W,2022-12-17,1,0
12066,A35-A59,M,2025-07-23,1,0
12071,A60-A79,M,2025-07-18,1,0
12072,A35-A59,W,2025-07-20,1,0
14511,A15-A34,W,2025-07-23,2,0
14521,A60-A79,M,2025-07-23,1,0
14523,A15-A34,W,2025-07-21,1,0
14524,A60-A79,M,2025-07-22,1,0
14612,A80+,M,2025-07-18,1,0
14626,A35-A59,M,2025-07-21,1,0
14627,A15-A34,M,2025-07-22,1,0
14627,A60-A79,M,2025-07-22,1,0
14713,A35-A59,W,2025-07-18,1,0
14730,A35-A59,M,2025-07-16,1,0
15001,A15-A34,W,2025-07-22,1,0
15002,A80+,M,2025-07-21,-1,0
15082,A00-A04,M,2025-07-16,1,0
15082,A60-A79,M,2025-07-19,1,0
15086,A15-A34,W,2025-07-23,1,0
15086,A35-A59,M,2025-07-21,1,0
16051,A35-A59,W,2025-07-19,1,0
16076,A60-A79,M,2025-07-22,1,0
